,group,0,1,2,3,4,5,6,7,8,9
5289,0,-0.39939563219819785,0.12322697688855971,-0.01297765529334553,0.002317456937204026,0.06502953962100923,0.12005097837593788,-0.03905087603777796,0.08282118429688641,0.013653903505256013,-0.022810048764676353
5290,0,-0.38314268897916226,-0.1692974464163881,-0.009969169452402053,-0.40255043076293046,-0.0018579347350002311,0.032723216051442267,-0.010453545475177206,0.14235604023511,-0.04697832219072894,-0.04315801734152591
5291,0,-0.36385710100470525,-0.03214400942455233,-0.09363631297950797,0.13700810368890382,-0.06648418835487789,0.050775518923974,0.10600548163256215,0.08342739401870618,0.006081784002321931,-0.059293985892997614
5292,0,-0.5021239194076569,0.05257322683698577,0.254628160133873,-0.16298309231718688,-0.18370996045963275,0.01564029381609861,-0.12891809625511386,0.2529705667153014,0.04085794573235629,0.00031021387143833435
5293,0,-0.44061902965837385,-0.29322363450826466,0.09759226777227818,0.015691659416068596,-0.1630023398300774,0.035894963572706995,-0.0031082985320714084,0.15644746815163915,-0.04679384228138944,-0.09345009007335037
5294,0,-0.43866951385632835,0.061993782743549164,0.017268473660417394,-0.08254156216674853,-0.3298253980505615,-0.1184610789738758,0.18018857643012853,-0.21598887629596308,0.15468315059820978,0.06308771349109997
5295,0,-0.44554837651946183,0.00027316475170411275,0.09752731902474818,-0.08219698480517643,-0.11093422632354273,0.05316345017535642,-0.042326295987988136,0.189094070695624,-0.01693096306808319,-0.06602752211106352
5296,0,-0.45824490485906955,0.0347571450919363,0.12561187836930585,0.05786184638657006,-0.17042723802542176,0.024129284007807738,-0.027597780653425927,0.17936257785960263,0.025035560201887477,-0.06542289575358565
5297,0,-0.39863728004175547,0.19893418560953496,0.011991598649313148,0.03246979337344848,-0.22811672107418213,0.012063439747429685,0.08384254747015947,-0.02127764096989905,0.051300684259320606,-0.008836607645309694
5298,0,-0.42851057724331787,0.2594257474594282,0.05067809164734918,0.031742817091479865,-0.0909672637622802,0.0687925039824141,-0.02275885871800553,0.003703411696861009,0.07087247635496399,-0.08951862104876933
5299,0,-0.5248640222632294,-0.046605697695640075,0.33125453515197284,0.1653310859181383,-0.32002109202205875,0.013638554285652253,-0.11311885383247032,0.13755800627963663,0.05643763684811433,0.01984849118883809
5300,0,-0.4399437977057311,-0.03238871400505864,0.12844426483555385,0.052841375321845206,-0.1250918491998751,0.08201245386848346,-0.08000860577941667,0.0824317760431965,-0.006315819083802454,-0.08713114494817205
5301,0,-0.4570887215826506,-0.20575686499219492,0.11814941749251659,-0.028587536546230436,-0.14198236322835314,0.0643065103013375,-0.015739765766071105,0.18768067301371347,-0.04203626269087933,0.011502055159474419
5302,0,-0.4874310262946486,0.533410917456801,0.022832593047588508,0.12278652246577479,-0.14666689025206983,0.03922849004363889,0.08571210410489633,0.010270253309179028,0.10534976384249777,-0.032666468216029185
5303,0,-0.2950377233655844,-0.3511359198963957,-0.13882757445409985,-0.34639936678309313,0.12358091241618777,0.06280984817022801,0.0030505718238206833,0.02477925093315585,-0.014898288814667269,-0.09345230405981839
5304,0,-0.3192085038284936,-0.46468961235376693,-0.06292432046428076,0.09974937591607308,0.09130648754616869,0.0912096869270189,-0.013159524850963005,0.09782333766322301,-0.017744997896887917,-0.0564617320184215
5305,0,-0.4405252811516096,-0.12706531361457407,0.1423721021417547,-0.12643185093905585,-0.24786065892770515,-0.020791532513079802,0.0008337612062037127,0.03241295392535051,0.009623006007817386,0.015426533095869548
5306,0,-0.4087425385563989,0.13733230870145852,0.03821476480673484,-0.05560408954240939,-0.19832282722182426,-0.05942056896523629,0.07664772039689327,-0.03508515840933903,0.05991077384892004,0.026977190999899127
5307,0,-0.34324996070329095,0.1919414086822442,-0.060005269580714934,-0.10713593805151775,-0.18241900421410875,-0.09289712147420387,0.14533014743415582,-0.11690945515575822,0.09419587443435146,0.07893511381484171
5308,0,-0.4693553469632669,-0.11318291420517755,0.21212922553259597,0.04097030894834177,-0.09401138494345947,0.06317743183490572,-0.14337485473048134,0.1897290641903089,0.010728190348112543,-0.055864459693679036
5309,0,-0.4313482110512704,0.20012355835268988,0.09837835433233423,0.053976748133280995,-0.266775751784886,-0.046386589913617306,0.04776026785254826,-0.06789335486702291,0.10021392518438675,0.020955140094188796
5310,0,-0.38419383672686164,-0.49013905858742174,0.07076595973737963,-0.057953239404036974,-0.130604624369251,0.021974591695858064,-0.003945053039018927,0.09353186607148432,-0.004517221390655025,-0.02984688581994765
5311,0,-0.48072695357468037,-0.09925142420551299,0.13885995211270635,-0.04902023725655132,-0.2898899534985048,-0.05924599380570891,0.05760083258960042,0.12501263549380684,0.049742246353434556,-0.04919814450659094
5312,0,-0.4640788206146175,-0.0356134025333797,0.13878751827646063,-0.13319565699017094,-0.19984920070964068,-0.021677962947071246,-0.011036440308281187,0.15530993997749848,0.04605577905736439,-0.06081179799829933
5313,0,-0.34467325132190363,-0.6384441158188664,0.09907118544934836,0.2172043278469499,-0.10819732527183332,0.08533779908476996,-0.06676592894519988,-0.012800244088525651,0.05271699647904072,0.0015723667913388295
5314,0,-0.460789870409737,0.2695077728751496,0.1081478296524158,-0.03082424739811677,-0.1767930969635832,0.0034626757487301596,0.004019839952246139,0.08342274025547178,0.07003711587823173,-0.003669059806214649
5315,0,-0.4090843915904419,-0.0071136399480461075,0.034796657082467826,-0.22170491553941693,-0.05371381003961607,-0.04675562252475434,0.007592913615485009,0.10977169647671126,0.009686703137356041,-0.045393689552994936
5316,0,-0.43606617887042254,-0.17656410375731232,0.07643058190700534,-0.17591301462222306,-0.1846004362949658,-0.0576129748190923,0.054483597536809404,0.17071258151740865,0.010917449621521072,-0.023938563523611626
5317,0,-0.4390699812224402,-0.4111426892097934,0.18273284703603665,-0.029485012038309614,-0.11361817788274316,-0.008421921260063383,-0.1030769653446428,0.23718935410461925,-0.040891817881768384,-0.09730915590197965
5318,0,0.9057582559306997,0.07506507915337836,-0.06261250306535827,-0.08592639535953803,-0.08309706724211015,-0.014350617155524454,0.018209166146554597,0.04369247443099805,0.04100547103250872,-0.10031444025052418
5319,0,-0.31746094257039953,-0.42012485463195065,-0.030261299465091446,-0.009476693843596885,-0.19733029410171268,-0.144758834002662,0.1293474996041096,-0.1533224746870226,0.09911254964861646,0.017245303529436092
5320,0,-0.39003033456643454,-0.060221267184420876,-0.023550020159898596,0.009128045306285288,-0.09350069649220974,-0.014610907405583835,0.07041629325347344,0.13659182233791053,0.0315187470926436,-0.09289417801017932
5321,0,-0.4525141130957638,0.17175609716139145,0.0854864688380537,0.088490000614564,-0.10322180048720976,0.07450099957568564,-0.035823856747870426,0.20231468931002328,0.003526509570683187,-0.08146686255020863
5322,0,-0.40335366452040783,-0.250643307089742,0.040601955521959734,-0.16013129262019238,-0.006831291160315825,-0.005162879671400805,-0.03451798988463768,0.13668648309722936,0.051739999695410606,-0.09374284084960374
5323,0,0.8913337845479593,0.24033519258042343,-0.061055972265781196,-0.06528120148981607,-0.03980284656982635,-0.03054561296928625,0.018756301984040123,0.051428280320266556,0.03853654665330378,-0.039961031216762984
5324,0,-0.3758622668817514,0.061737652198777505,-0.05723809540336932,-0.20471676783214682,0.017047214369901503,-0.025272713964051098,0.04602660525465202,0.06595766184950937,0.05460264107586822,-0.07363308741152565
5325,0,-0.3075463443849952,-0.38787684776855486,-0.10114931171548662,0.09965968260260358,0.004785264873925008,0.04592760999585417,0.06057492423963655,-0.023684030711205367,0.026635151511620766,-0.06076206857056792
5326,0,-0.3799310617731849,0.39814665941013866,-0.12264392280469363,-0.04987435264966581,0.051964139456610735,0.12199232452479015,0.05614472124633228,0.019917142086742775,0.06550737493682446,-0.09609245060722357
5327,0,-0.5106108918145781,0.10458989023356749,0.2560974134425842,-0.12330285101026758,-0.20359486395436605,-0.048476781782244,-0.09055899230056037,0.23605442293698897,0.041337207135340885,-0.026070787903289146
5328,0,-0.3931587660797934,-0.07750669875386175,-0.04532543973416631,-0.1707974001243808,0.06169672079513017,0.08933406326703831,-0.0031703360849537903,0.0758145201988062,-0.05568978652539888,-0.007051982337490574
5329,0,-0.4666022159001591,0.20430674496216425,0.1549753739359837,-0.22401674605435104,-0.1923288667714029,-0.1256464170508506,0.003513374676348331,0.03917099695289503,0.10498296064042922,0.02450405559382386
5330,0,-0.3918002139603983,0.21288260570480544,-0.09047064541436581,0.28112724747705914,0.04022397356113427,0.1711945644170049,0.0173060235173211,0.14059645021875208,0.06940675369558759,-0.08872188995131601
5331,0,-0.14836306384925385,-0.5322003616787133,1.4847990275650993,-0.18296001387493505,-0.18143558312669422,0.20565123780393504,0.36807361202315714,0.625802263591961,0.23376774459871516,-0.2780268245990972
5332,0,-0.35141679676685467,-0.42945222329967664,-0.005274378494057831,0.12220089882311477,-0.03918083379082518,0.09496981110486555,-0.0006440590189776925,0.04178726520262586,-0.007823777514105155,-0.02397856598481923
5333,0,-0.4738465270557229,-0.23593806094168984,0.2282155203918287,-0.07827724611004769,-0.22303480708942042,-0.04932632987715327,-0.058107312096469674,0.12253012687956598,-0.03087167117715328,0.0357539789058669
5334,0,-0.3707256585315283,-0.21232281325385666,0.08827259549925333,0.007678710499146276,-0.07538032565432887,-0.048875836516534044,-0.042031713925370535,0.0878407806197076,0.011981629201452366,-0.0038393020356688214
5335,0,-0.23423364532704677,0.6245925917918159,1.6278242389163022,0.2476745514313539,0.08807601807884302,-0.372120562290099,0.24015294291876726,0.2943664096590189,-0.5709071359411837,-0.05087724683345424
5336,0,-0.4337005353489468,-0.281555020599538,0.2010054980068819,-0.08167732575087053,-0.18879928232372,-0.060563279621157706,-0.08390541715886639,0.2324551612192658,-0.025232448121536907,-0.022868783593230795
5337,0,-0.44420579267847216,-0.011500951311110914,0.02810265414843073,-0.23327591001030823,-0.1069023833792104,-0.052338561625675406,0.06789993442423622,-0.008889284542827138,0.06802526299900265,0.025416257358002178
5338,0,-0.42437133910080194,0.2129841772011511,-0.07002758454012904,-0.1260868238474556,0.060171684338770834,0.053687846264575755,0.050238451481409915,0.09845244514928497,0.046733917535601424,-0.08549644940183561
5339,0,-0.37415388902531804,-0.2181945901397958,0.02650583339938984,0.009149955625766083,-0.0069732661322851365,0.01756249516602432,-0.036068851477067045,0.13239223879788814,-0.020996788620223236,-0.07002936480714399
5340,0,-0.29211470034059006,0.27691247995906193,-0.08056891691403317,-0.1123155882813763,-0.0842176425773306,-0.04139306583584398,0.08526497368613638,0.052266655617583195,-0.030189647939559788,0.054636350019702844
5341,0,-0.21003712853226658,-0.2100113351084681,-0.10692976988453735,-0.16241730579073585,-0.16432604366466827,-0.17679935871791108,0.15578407934265454,-0.09757202053454339,-0.003734201964764516,0.1278344024102843
5342,0,-0.3560128409100045,0.0640884320799711,0.032907994307447036,-0.11553347440274431,-0.054878396912322366,-0.053517176472610395,-0.008026707032836438,0.10722984441659056,-0.0297542797140091,0.018273817356831833
5343,0,-0.23012618880606567,-0.08352017521009514,-0.10636004613894075,-0.019444416071012337,-0.13068645502512907,-0.10418691241772342,0.12454549306623168,-0.07831828295910771,-0.007764720248983089,0.08065455207362889
5344,0,-0.25410051985530074,-0.11945369013452523,-0.11226842378178548,0.010039322410386265,-0.01400412176694588,-0.04063887559273781,0.07426441453257744,-0.031006619760922952,0.015445150302089788,0.017969373663005862
5345,0,-0.28105736554533656,-0.31799829735271273,0.012171899640199681,0.23141180096612327,-0.12316552487784892,-0.024711212783441124,0.01852740936579292,-0.012268127485726636,-0.04958906347904321,0.0653372040968758
5346,0,-0.20156929365836238,-0.48331447626558466,-0.106399156273284,0.026827465096076177,-0.05463968593868817,-0.10463283306294183,0.09325763783665177,-0.05708019505068947,0.0007263349806721272,0.055486839004930566
5347,0,-0.2709712597679652,-0.13252150032251625,-0.006802052999246393,-0.05044667503630589,-0.36353688038033677,-0.26673553188230253,0.18468529435052572,-0.23728507476793473,0.0669933630498398,0.19575062905031226
5348,0,-0.21466104056046534,-0.25229479018597106,-0.0502059383470643,0.041472590879904764,-0.05053063586508322,-0.020167584874244054,0.009054014713097474,-0.09436585543925634,-0.03474724597969398,0.10158973928090408
5349,0,-0.20548708301295557,-0.27820608037241185,-0.04142758331020105,0.0724955439010515,-0.07970720196541768,-0.026830766825076333,0.01054717626379861,-0.1089420950388537,-0.033395954799221785,0.15479835656919871
5350,0,-0.15191745814172963,-0.7220890634355153,-0.12051853014921822,0.025974218660789954,0.09856152720895965,0.06734509845635932,-0.023559154513111722,-0.004673137779683548,-0.13220537240228147,0.04965108107272641
5351,0,-0.20711850052774539,-0.8113017371087945,-0.010851948512506798,0.2703819128098368,0.03965463680275268,0.05317698970874141,-0.045698577008773465,0.04505089364443406,-0.0516468527599208,0.054602455634199756
5352,0,-0.2773475565514676,-0.4976343147559728,0.0632102682906578,0.21825956655561476,0.03762806521790614,0.04725338112528803,-0.13351738518553466,0.13967968154872126,-0.046578112371190326,-0.014604844611968289
5353,0,-0.22287773274047554,-0.8611981391849889,0.13330621422287564,0.3611067907404708,0.11593865562296282,0.1812911588754767,-0.28674152102135336,0.05137399205868792,-0.06335302002104758,0.3113872142663125
5354,0,-0.1524541150022602,-0.5232594574612469,-0.12859254794254582,0.12555723453222176,-0.10170582832269,-0.09864098918228847,0.1276676035138252,-0.058233106861464594,-0.07118537345203155,0.11697582391606892
5355,0,-0.18091679251362985,-0.2800880754566676,-0.14027830998331575,0.20824588786729423,-0.059533559963272906,-0.044609328918483265,0.10918914975046165,-0.02206517177405833,-0.042413531404009615,0.09088657007301522
5356,0,-0.12118951386617724,-0.9150366969258382,-0.11723556560175152,0.07793994972892884,0.07984181364217495,-0.05723712335682059,-0.00929976537273728,-0.03276762431953143,-0.1396131271562671,0.06458654556267837
5357,0,-0.21604199972210564,-0.8564363794149001,0.023357156724824867,0.24897355445050776,0.07377286662873098,0.04465018565127593,-0.08733024868875786,0.039571059185809075,-0.057610065397691174,0.021375545575534907
5358,0,-0.22423510551535156,-0.7565539134955149,0.023596309415060013,0.07479239658783292,0.08618603906976718,0.015965479538295656,-0.09915788524987137,0.04309667196339369,-0.05020844254708868,-0.00660627301075229
5359,0,-0.18572314294753098,-0.526321669996937,-0.044629575293875456,0.26665586677530806,-0.0026955974543671937,-0.029951899258689515,-0.015814485636281073,-0.08289153385579917,-0.018904489807783663,0.011257155606258552
5360,0,-0.14369962360445832,-0.562108301304952,-0.07663222992229182,-0.04069836920122306,-0.020742084168999645,-0.04828626662740567,0.007672709175696173,-0.07882853937296516,-0.08064225783153516,0.057700805804111945
5361,0,-0.20653069672938504,-0.7035759291050905,-0.00022822394363521475,-0.005716330545943517,0.008044750304555561,-0.11492886442502212,-0.022524894237403913,0.008097513274255338,-0.059834252829678455,0.05087573902245796
5362,0,-0.2592785282344407,-0.43454930045900153,0.029203279458629786,-0.21182475310415758,0.02656590348722348,0.01858507242408655,-0.09631524506405853,0.012645485352292717,-0.09942842743986977,0.05269891015289436
5363,0,0.15816994674019622,-0.8539239473740867,0.9737731918010581,-0.25012303260766305,0.15206214493844772,0.2770145046316038,0.5819199239925986,0.07530463005707108,0.24869783738171952,-0.12250404179009133
5364,0,-0.14214717258402484,-0.5416211506428281,-0.11174023378319048,-0.11363329642232801,0.07628165788684405,-0.026812105402666098,-0.006634157259612926,-0.036818574500001304,-0.1538446374160074,0.0052347131528669155
5365,0,-0.247114255610368,-0.21586503142836416,0.012787501175536193,0.29958000247245903,-0.07354644353636586,0.02890122488737628,-0.049216050234672404,0.009841773613160689,-0.05163359598884054,0.022305200937621388
5366,0,-0.24456180956599768,0.23330927160805517,-0.06461185935061216,-0.13450739696534178,-0.10622214082560974,-0.02430400812592146,0.04362933018374297,-0.10705346370291237,-0.015650962816641245,0.042059955871430715
5367,0,-0.16919056293984128,-0.1045824939266292,-0.12452113215580664,-0.06638172925752686,-0.026667221833735197,-0.05566350958559822,0.04897103733702201,-0.04432590390885384,-0.06805954034358713,-0.0022306955373811712
5368,0,-0.23126536524081065,-0.018219237615277075,-0.12178655062602112,0.09653762119603342,0.11998236547612477,0.015432258729867516,-0.006034137487373031,0.011007971990202769,-0.031368397824152086,-0.01797751712941012
5369,0,-0.23592528910668228,-0.032225906339222524,0.012236294333066514,-0.004714080544176631,-0.0038562777947850953,0.0230951762985987,-0.1143677062684694,0.0024839334133347334,-0.1050316209948045,-0.050212520757343435
5370,0,-0.2156872893862538,-0.4363517628608318,-0.0917269461218306,0.038433061210446796,-0.005832979204012804,-0.09200167099331029,0.0676868020560454,-0.05571297535926523,-0.007464053012028638,0.036390875304036015
5371,0,-0.2766926004126783,-0.19475597005247416,-0.07927372429270944,0.11453956549277405,0.02465298214954863,-0.024441348356238707,0.033650232773527876,0.06995354814351169,-0.07632677025015203,-0.025850832756617297
5372,0,-0.30822672720577643,-0.5848524592760425,0.23741946563233454,0.17740195226234756,-0.10137497366491419,-0.11459716265636868,-0.16976853675123257,0.14952144927531985,-0.021726844145796793,0.06597647070496043
5373,0,-0.1255677124691784,-0.5988720149922483,-0.085076579203959,0.07758631451148176,0.05919119836709978,-0.03184913848039378,-0.027801104440516273,-0.04166274005400451,-0.051569432212156395,0.08208147917785852
5374,0,-0.2239402748770329,-0.15224352872065128,-0.14881276083515388,0.16202678599910028,0.07632146914255725,-0.04767393372115642,0.06946711717023896,0.01731068042842407,-0.04958464955518127,0.026136903900231812
5375,0,-0.2800202294902909,-0.31631476006092524,0.03212509976396195,0.30845828241542456,-0.02686066295234779,0.06731136326832385,-0.062003499523527544,0.019780874377475718,-0.03901136991119587,0.061037684102772334
5376,0,-0.1785633397517715,0.08369670032049092,-0.09085953232584419,-0.23738667965570065,0.22308788946878352,0.07455993172502592,-0.141711423990433,0.007013526170368907,-0.10003288632341929,0.13023400976802882
5377,0,-0.27927950372220667,-0.04069826982974158,-0.0038104983197723664,-0.2654344412306336,0.00923188394020561,-0.04295022813259511,-0.036395730103869546,0.017152647610751522,-0.06976279184838821,0.10483087625854234
5378,0,-0.22452998031819815,-0.6504169174195604,-0.037141982506686703,-0.04963465160521258,-0.02253497827570068,-0.1663117929737126,0.040367828587246336,0.006949852754595698,-0.07853089458015572,0.02662191189626232
5379,0,-0.23211612808029125,-0.137766332585021,-0.10324116172975055,0.22006173760697353,0.016837926271410546,-0.07069171179146763,0.06034358126896182,-0.03558432923623556,-0.010727790953226998,0.036727357350613644
5380,0,-0.11518992889346115,-0.6608070316281137,-0.13696088829358422,-0.13060871294115192,-0.00335332954889866,-0.09498878904079988,0.07776019880184502,-0.03491833191308353,-0.14114065239773416,0.08186141505437325
5381,0,-0.1283112815795187,-0.8125700873200219,-0.06356134713872999,0.31679064246625127,0.10076968729146925,-0.011292390411516163,-0.06839098045969119,-0.04672523453883073,-0.05589562583537103,0.09010004075642021
5382,0,-0.3631229329388902,0.26314270199168377,-0.11029951206382548,-0.1483121124174735,0.12073941264804634,0.026253329813843866,0.05824948666842933,0.0020222712577127704,-0.03591365387547779,0.0317157241706405
5383,0,-0.3662624535960755,0.22394765200204125,0.05709577595049836,0.03490193485932323,-0.05886671523553807,-0.12545064032232162,0.0016290765255253063,0.17274406539711917,-0.05794475096949992,-0.018953780122425185
5384,0,-0.4346463582143246,0.5910772028086315,0.10040656042316616,0.020793839731112082,-0.08634182329059502,-0.0001674913300276814,-0.03526276964630349,0.18057598117672233,-0.00315498402736216,-0.002792060225900948
5385,0,-0.15809642824619877,-0.7505533808877514,-0.06335400387482441,0.5762026092325299,0.30751202500514413,0.1544221218894293,-0.19638691274211995,0.04188036961488728,-0.006677410503042836,0.06967857888425799
5386,0,-0.2695839860573592,-0.4812092787856458,0.04869772282699408,0.2342494434065474,-0.0051597441022796986,-0.10201972467637874,-0.051177774091892524,3.439100067127331e-05,0.04648727719471864,-0.012823629950505181
5387,0,-0.2331768804156521,-0.562090001017208,0.09834726535872056,-0.1644893345875859,0.09788973509803649,-0.06736529354284387,-0.1939682309198694,0.11823480627690196,-0.06412801184505584,0.0277218002980429
5388,0,-0.16064354858830554,-0.7570285793999264,-0.07069756642879871,0.06512648521828689,0.0805294599607319,-0.16610376007405248,-0.015623195667402666,-0.07497897858868265,-0.0479871091801084,-0.042358242696846196
5389,0,-0.1852141971410025,-0.6337464134541558,-0.020898575517149985,0.23195340457969502,0.10591122683725601,-0.0372154309193077,-0.07319423880775132,0.0632925956722435,-0.04930235647237438,0.008041067338686052
5390,0,-0.14561967962645114,-0.6511008848454327,-0.08630951450149707,0.09768427391716736,0.0831827166975908,-0.10262670145542897,-0.012650190930316125,-0.05065384079287792,-0.07209762062585637,0.07714738681834254
5391,0,0.0807833883124353,-0.7436840856768556,1.204389381897569,-0.20770237418023907,0.04787192624286562,0.12267853773913887,0.47873444744748106,0.3770364207002877,0.19765582527789277,-0.09446279758059682
5392,0,-0.09047406856502563,-0.9999776567605598,-0.040195806588826176,0.1980886564467835,0.19424422825448187,0.02014061725600158,-0.09146534831519783,-0.029895677030221782,-0.06138568728515369,0.03092318327535299
5393,0,-0.13478469035291135,-0.3256302990170822,-0.1234697800138845,-0.023341513874252096,-0.02888189042253674,-0.15976594862615193,0.06403091569994636,-0.06265655965950408,-0.10559822811713619,0.06017861770951239
5394,0,-0.3275298204443405,-0.33158330406087727,0.18106734897188256,0.016725243817982405,-0.0584639673999306,-0.10524716039737655,-0.14508755039864002,0.06851799709232846,0.03434545606896938,0.015004098583504185
5395,0,-0.26254587555730763,0.2798031813090888,2.113033136975497,0.10340541368904527,-0.011241852028359312,-0.43650496103714803,-0.14481392618118571,0.6401073815218048,-0.6028268462013994,-0.02548505477875963
5396,0,-0.24047015608758376,-0.259290435904399,0.056371519442478694,0.05271399079991297,-0.02711710656616552,-0.04614950935176024,-0.1048198031552993,-0.02917191347843547,-0.05518009612267373,-0.03665583072397498
5397,0,-0.311708563763595,0.02981012485712351,0.03013552869999898,0.1296808230916607,0.004701143439451018,0.008175184520168476,-0.08646201226947453,-0.0006823010224145641,-0.042452936336163496,-0.13208999435129684
5398,0,-0.29191866466290917,0.028209093904986826,0.10148751190382392,-0.1014289981922464,-0.15303681123508636,-0.05866733827677871,-0.0844539289783232,-0.08536796228044083,-0.02857338075749552,-0.04271497774779138
5399,0,-0.10655660887559235,-0.7653080830857051,-0.06250034255619175,0.24088058720570807,0.04480049819016364,0.002240427908300468,-0.058056037313199534,-0.057064811694864354,-0.06349656250854054,0.04994556354850029
5400,0,-0.3958784807096806,0.14409354010295067,0.03281337938845173,0.14155168637028223,0.08321175109122038,0.17039206096548845,-0.12535283990154913,0.09875227244725512,0.09079793120229207,-0.03513942789737249
5401,0,-0.3155383817177232,-0.3352663245567468,-0.04954798601157574,-0.1283970365531703,0.2824963374007724,0.09190534427910772,-0.1358690051492602,0.029254396762536307,0.10260532331865534,-0.04482706250197426
5402,0,-0.3881939272144224,-0.2500141767413462,0.12907714651075694,-0.027785172239157472,-0.028846630067377,0.07781923077418428,-0.1362059319471914,0.11444802757143895,-0.02562920630780293,-0.011618598475252612
5403,0,-0.31068838020342066,0.0744917481523632,-0.09304953050330009,0.03755803465117293,-0.06280119696896075,0.00017977589418711212,0.08589921593647706,-0.04437973316766438,0.06651096511164187,0.01436808920309902
5404,0,-0.3048772149996904,0.17512342637693334,-0.06060840062433853,-0.07440226791406915,-0.11878451708345915,-0.02082353691996909,0.07728795447614854,-0.09935100193136194,0.04738909977193805,0.05516821159624713
5405,0,-0.34171358407239644,0.08185186936843963,-0.16667768669748204,-0.06360271343033225,0.015163750237663826,0.027934151367719262,0.13034909802776068,0.037164000845850406,0.0565394414314381,-0.0978681302418497
5406,0,-0.3136134172069217,0.034446034562076594,-0.10472793659944984,0.08957128491294758,-0.00577355047759849,0.0009741752367121006,0.07539883579315919,-0.019719423990965438,0.06861850550079043,-0.02382155698557023
5407,0,-0.3252380535733776,0.22627353981901788,-0.037589289223191706,0.014008876231019023,0.004814152648444799,0.12168572711128305,-0.037673296215690065,-0.05399291255353788,0.0593620318529591,0.004798476356902845
5408,0,-0.4016872079332133,0.744827626069415,-0.015808921251567503,-0.08564156127808609,-0.06402369294153312,-0.049135131759416285,0.07649592979419709,-0.1032926304778898,0.1892855034789792,0.06528803877327105
5409,0,-0.22361359289135146,-0.27778592331240326,-0.0846562827940427,0.25984646353732044,-0.05659771363226307,0.06146367569800327,0.02760963122633858,-0.05336143209458518,-0.03968908344910022,0.08791831787907585
5410,0,-0.2637112310998662,-0.01074214884206889,-0.07615685997960757,0.18260388859825985,0.0738040651368474,0.22901667619914862,-0.07646803564347131,0.007377033802023677,0.0018787110195968694,0.08123691267627423
5411,0,-0.3780103868170594,-0.07659623160650257,0.02277092015580562,-0.35752160636795294,0.05416913488208816,0.012729162364617004,-0.07187102908906352,0.1402044466395395,-0.03069930473103977,-0.057505105080173126
5412,0,-0.3147096709386856,-0.36528856447626573,-0.06982250517081355,0.029621500413300892,0.03705875563350696,0.01725801821353838,0.026630424541255044,0.06935972544758366,-0.0679823793334616,-0.055562203664315996
5413,0,-0.36732652444006764,-0.1194396001296462,-0.03639602438401914,-0.09551839115969944,0.006837868709450874,-0.024412536706585518,0.03628365298354115,0.05276373184347859,0.041427043181685316,-0.07474490604858626
5414,0,-0.3527323822626467,-0.1343736139573152,0.05621134927979527,0.09541272913528234,-0.06916329292019222,-0.013677398391737306,-0.03235504435261092,0.12429700087257357,0.0248607599462314,-0.004408026734426776
5415,0,-0.2764640336275591,-0.39379275878822684,-0.030496734244552456,-0.18185386136707254,0.0881481921729154,-0.025429905046264193,-0.05550036964961575,0.06425098778208996,-0.009927395165456862,-0.014475007148911081
5416,0,-0.34956658529788076,0.10183686809326686,-0.026074861980725644,0.1753461993826965,0.08917045112661372,0.031459948174710664,-0.044780116289745965,-0.03593281429020032,0.15215707119619645,-0.04039200588720046
5417,0,-0.27176517322636096,-0.5941686842657892,0.01300556541791663,0.008996265214605535,0.04446301641876762,-0.00710925956988691,-0.07281916657828745,0.03454933224860797,-0.01355345974061895,-0.06971192385860481
5418,0,-0.32821366791835094,0.22670170600354822,-0.12719853350160124,-0.09997088212881071,0.1738774060927585,0.11216724113274561,0.0006299385843961085,0.04458455365194132,-0.016780545319174705,-0.00509284064255532
5419,0,0.9126843853459944,0.037441980567968214,-0.05903799935312315,-0.02946986409320758,-0.01621710864311777,-0.06759700987725664,0.015288788161708144,0.05029772330908149,0.021507442239951508,-0.023001565617265633
5420,0,-0.2996188301492132,0.022670692337135596,-0.024081667510011263,0.31020422417227733,0.12157097946316642,0.15399954001853672,-0.11493233577674167,-0.008920962607021181,0.12600531331188303,0.06106552674943588
5421,0,-0.3419394442670281,0.548553007871059,-0.042066819244981755,-0.009870142983955159,0.190755888266121,0.19058550979533023,-0.11403560162601518,0.012393732617648135,0.0767004898496588,0.039835064979203944
5422,0,-0.29666978304344005,0.17755519827099595,-0.03835994564395969,-0.3671683626360303,0.17283037747165667,0.02925528535894279,-0.10873198547318073,-0.03741503667276844,0.03607688264491289,0.04205630814796961
5423,0,-0.24367557388521965,-0.4688183458129503,-0.021847010160913508,0.18466351686425111,-0.08298109571108626,-0.026501197877150082,0.003960342421737624,-0.12520154334379618,0.009646640230242911,-0.024803897354856476
5424,0,-0.2559170737727794,-0.15530752694268496,-0.05216487215452305,-0.18517426432132708,0.08502084051273744,-0.03568672887149168,-0.0492890511523733,-0.061551299895332055,0.017662309984450106,-0.018479895289036197
5425,0,-0.304943965259379,-0.5951077091371645,0.05289529312844282,-0.0686940568156306,-0.05716157327674347,-0.013643361478667727,-0.014431191639912603,-0.01624734594526028,-0.026307675383068007,-0.013710238789274671
5426,0,-0.37961141720309577,0.041025644508503385,-0.019143813671050225,0.36181696321913454,-0.037874217166994434,0.04146385295246593,0.028499884423572097,0.04279081514786071,0.024754185090891532,-0.05821230110243478
